analysis_year,analysis_era,run_period,run,scope_type,scope_name,trigger_family,owner_stream,expression,method,status,delivered_fb,recorded_fb,n_lumisections,n_runs
2024,2024,2024I_v2,386851,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.182808750922,0.168436412782,387,1
2024,2024,2024I_v2,386852,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.240241929948,0.223085612645,487,1
2024,2024,2024I_v2,386853,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.02073861464,0.019461606271,42,1
2024,2024,2024I_v2,386854,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.25013865211,0.235482813024,538,1
2024,2024,2024I_v2,386863,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.223126474324,0.207597579956,469,1
2024,2024,2024I_v2,386864,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.662155481891,0.619502204453,1488,1
2024,2024,2024I_v2,386872,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.075098689304,0.070099864106,171,1
2024,2024,2024I_v2,386873,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.164164030109,0.152669408576,332,1
2024,2024,2024I_v2,386885,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.65920626817,0.610051422619,1367,1
2024,2024,2024I_v2,386917,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.264051233319,0.244324634814,553,1
2024,2024,2024I_v2,386924,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.827340367136,0.766004860943,1779,1
2024,2024,2024I_v2,386925,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.059117160383,0.056885742581,172,1
2024,2024,2024I_v2,386945,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.392485503696,0.362499396281,813,1
2024,2024,2024I_v2,386951,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.317335440552,0.295997090584,661,1
2024,2024,2024C,379416,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.042302618583,0.03973929728,195,1
2024,2024,2024C,379420,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.112231007125,0.105982736038,516,1
2024,2024,2024C,379425,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.038972167747,0.0366832263,203,1
2024,2024,2024C,379433,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.001452341436,0.001323472362,21,1
2024,2024,2024C,379442,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.055827095959,0.052547243807,269,1
2024,2024,2024C,379454,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.108591617582,0.09875407918,498,1
2024,2024,2024C,379456,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.213445539492,0.200976635762,1197,1
2024,2024,2024C,379470,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.175730275476,0.165609071893,793,1
2024,2024,2024C,379530,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.192173306369,0.179570530398,593,1
2024,2024,2024C,379613,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.032001559574,0.030231738202,120,1
2024,2024,2024C,379617,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.226085891468,0.212309080389,664,1
2024,2024,2024C,379618,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.102753435768,0.098972815438,360,1
2024,2024,2024C,379660,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.436467962024,0.421732913188,1504,1
2024,2024,2024C,379661,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.08102328121,0.079938078494,406,1
2024,2024,2024C,379729,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.460950459997,0.447410320851,1463,1
2024,2024,2024C,379765,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.557026125372,0.531074568326,1687,1
2024,2024,2024C,379774,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.052273070438,0.049837677436,157,1
2024,2024,2024C,379866,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.282542394793,0.275243975101,1336,1
2024,2024,2024C,379984,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.239380442282,0.232981499317,912,1
2024,2024,2024C,380001,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.240391222348,0.232005113805,691,1
2024,2024,2024C,380005,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.369117123377,0.353810129551,1062,1
2024,2024,2024C,380007,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.037089384717,0.035264726425,129,1
2024,2024,2024C,380029,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.011075151706,0.010437173069,54,1
2024,2024,2024C,380030,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.146195554684,0.139137837174,345,1
2024,2024,2024C,380032,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.007326906866,0.006893191114,19,1
2024,2024,2024C,380033,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.020872204496,0.019916816403,53,1
2024,2024,2024C,380043,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.360109356875,0.344192094508,896,1
2024,2024,2024C,380049,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.354761273409,0.335419813801,869,1
2024,2024,2024C,380051,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.219594883474,0.213488257017,705,1
2024,2024,2024C,380052,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.003085717756,0.002885007439,12,1
2024,2024,2024C,380053,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.031777842293,0.03078864737,128,1
2024,2024,2024C,380056,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.037444612014,0.036019109903,168,1
2024,2024,2024C,380066,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.221684627822,0.210980837148,552,1
2024,2024,2024C,380074,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.490260583818,0.469241636966,1306,1
2024,2024,2024C,380115,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.636557569262,0.611711274075,1792,1
2024,2024,2024C,380126,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,inactive,0.0,0.0,0,0
2024,2024,2024C,380127,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,inactive,0.0,0.0,0,0
2024,2024,2024C,380128,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,inactive,0.0,0.0,0,0
2024,2024,2024C,380195,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.003209462584,0.002949138742,7,1
2024,2024,2024C,380197,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.164541939867,0.155632781375,357,1
2024,2024,2024C,380235,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.102301839796,0.095850024218,256,1
2024,2024,2024C,380236,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.025842269357,0.023499673945,56,1
2024,2024,2024C,380238,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.011489526575,0.010682711816,25,1
2024,2024,2024D,380306,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.097303389111,0.091764200742,242,1
2024,2024,2024D,380308,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.016140741706,0.013541995576,35,1
2024,2024,2024D,380309,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.158740269466,0.150219534959,345,1
2024,2024,2024D,380310,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.383474011118,0.37081353571,1130,1
2024,2024,2024D,380346,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.242878130828,0.228090040331,566,1
2024,2024,2024D,380348,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.137327300084,0.130278727967,341,1
2024,2024,2024D,380349,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.212029872024,0.20579997191,694,1
2024,2024,2024D,380360,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.670154685738,0.64508605416,1895,1
2024,2024,2024D,380377,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.180695179847,0.170866969011,416,1
2024,2024,2024D,380384,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.328937456524,0.312366862462,749,1
2024,2024,2024D,380385,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.396085245132,0.382606934796,1246,1
2024,2024,2024D,380399,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.20911648941,0.198896580385,494,1
2024,2024,2024D,380403,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.106795283613,0.101791084111,251,1
2024,2024,2024D,380444,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.143846237678,0.135045705449,322,1
2024,2024,2024D,380446,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.411009630701,0.394004977063,1025,1
2024,2024,2024D,380447,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.209512994055,0.204667482408,810,1
2024,2024,2024D,380466,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.206524499341,0.192222531472,476,1
2024,2024,2024D,380470,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.525490870326,0.509965007688,1633,1
2024,2024,2024D,380481,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.377760527479,0.356386217616,860,1
2024,2024,2024D,380513,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.49023703251,0.466116001123,1157,1
2024,2024,2024D,380517,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.013369860287,0.012659802475,39,1
2024,2024,2024D,380531,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.438115612437,0.414961351279,1016,1
